PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Target
6.458035662573467,2.3962291336993777,-3.7871511024850557,1.8645206959282261,-1.3413357172441351,-0.6495249116707724,-1.9222083080869394,0.22753364050285566,-0.06945704283017495,1.8515571292798134,0.44004506510421,0.8423936629385753,0.3154812788699565,-0.4201180438840285,-1.135543743246077,0.40519624845763696,-0.29248346880650294,0.539339383025817,0.3806206671337696,-0.07955528415979385,0.0
3.9518218763129864,4.2308306458363605,-0.11464926280504995,2.5881109045181008,3.829367030683768,-4.427275902444599,2.2009123367166445,-0.5672495445710287,0.4273245206077809,0.06613695239508122,-3.810813807419258,0.3589881333715604,-0.5357013653114082,-0.12271255459561503,0.6411689937108144,-0.18503578916244723,0.4040570589183421,-0.2794741658897384,-0.510575662008796,-0.0926139026835431,0.0
5.01632864878259,-14.638582990780488,1.4388500157641517,-0.11340162279500654,-6.553715178860223,1.2724694767869362,6.873846880558039,0.41877587666075633,2.21392221720177,-0.7842858343334003,3.1809778715824724,-3.6726191099300385,3.0279353594319076,0.9418454734292641,-0.6504525787495532,1.6829501104314457,-0.22116266798563752,0.026839196591042863,0.19902672440729002,0.3084476245314918,0.0
10.116399274034059,0.1374972111215016,-3.9994665699180962,-1.3198147180493307,-0.3028588489839007,4.170589229725903,-0.019660552146509414,-0.35687143083341266,0.9961843407572722,0.1402212304669761,0.3424554502931858,-0.5351918576947137,-0.5263125075062204,-0.622747932790481,-0.1193194654164762,-0.5027214553616484,-0.08893080882775711,-0.43313557393318214,-0.5833625894327465,-0.09487146224902893,0.0
8.579408778867219,3.0392087673247605,-4.806337415100447,-1.8630542396020355,-1.061676151139526,3.3585446877560536,-1.243338554436266,0.47064545728736507,0.5052014567217583,0.3398706905652933,-1.1071506750255908,-0.7049861516086067,-0.35970996436974767,-0.06180071381029584,-0.767094915842501,-0.43633771818897354,-0.36636854329550095,0.19855365351648135,0.12124265436890191,-0.36656235181334923,0.0
10.237904165807576,0.5609163667355369,-3.2228548089949665,-1.662905255747765,-0.14598623714664732,4.858908943950524,0.2869670466503276,-0.43089477518441677,1.2119164900361925,0.9344634266762393,-0.7852260275475478,-0.8555097263788982,-0.2911937222356784,-0.1702943745053611,-0.6072006258123988,-0.5966189199692871,0.0656427017021696,0.36656857611010274,-0.5664853631346363,-0.3901897457011454,0.0
0.301750073544664,3.8401521849623035,-5.527289723832366,1.266483190690155,-1.0486167662966794,-3.3968248277963573,-0.2375854905486009,-3.499318859601442,0.9097310436982295,-0.4282334577750133,0.7260132980383965,-0.8790520426768912,0.9068574170091119,0.1979048762484891,0.35142242311798316,-0.1315185972114522,0.39555818428252604,0.7585924938356088,0.810875891554112,-0.2592381564559162,0.0
5.055229959811192,-13.355130563305469,-1.2395961797016244,0.6330258611623945,-6.322665980702863,1.6230166388559186,5.980121185362874,-0.09864310937289233,1.4203852784476265,-0.30297328177155436,2.8585346196862647,-2.7855416401819113,3.366594064661618,1.070995935269189,-0.29423385982298383,1.2798114416860242,-0.3169027485133251,0.15107187139107867,0.23997834866843187,0.28934651814994405,0.0
5.117052340918301,6.52788767692989,-5.917606732174686,0.050567879211681266,-0.04029660211639219,1.42099607095764,-1.897864608816286,0.8734209382028383,0.2893906778490942,1.032763250145905,-0.661542559220939,-0.3857932521888494,-0.4514081454215644,0.1443177139360553,-0.48561562209626863,-0.18159528623684595,-0.4454565270051641,0.32707127277056625,-0.11913696739889801,-0.39574035293530047,0.0
9.928898446655563,-0.6809387514377212,-2.6147788359498056,-1.760661266856099,-1.0491463385430175,1.9862115253040604,-0.46462270624563606,-0.7711979546530494,-0.05609391445071754,-1.830093886948168,-0.09003316996225957,-0.6551805220875053,-0.9328800074658614,-0.8270578586630329,-0.659865518954383,-0.09607885351543828,0.08767416563433769,0.029671292081169587,-0.03547761516982151,-0.23682468335647536,0.0
10.202907921787848,1.4669938300077867,-3.55543422885957,-1.4174493615409742,-0.6615417871957341,5.597596814499263,0.3279338924213837,-0.5552173629256887,1.4251070489771878,0.8619552044752812,0.8583258938722693,-0.09015361445109293,-0.8979223661351787,-0.2862644994873502,-1.0234436078861147,-0.47967436860964346,-0.22141435916910923,-0.42301044344066685,-0.515394982288457,0.44177999088055697,0.0
10.97542944069453,-0.29129023826400235,-1.2787203392567539,-1.3114455723802598,-1.4398031641306144,1.469246340359799,-0.5661884612271759,0.1853048658375145,0.8889528422247641,0.47763479231373096,-1.747372638531054,-1.372259214769112,-0.6385494959537643,-0.3117469697377958,-0.5644685492142492,-0.30644323886040675,-0.30075114171784423,0.3331089518730391,-0.16090437071204922,-0.36634449783995643,0.0
8.15018502424428,2.2018730179867037,-5.09925730816058,-1.0285832999336038,-0.4750416908508305,3.7714864790944858,0.14766329936985967,0.044675025389507406,1.403870341855328,1.0600668964293267,-0.5270966674897564,-0.2865269117916104,-0.611672507368247,-0.4575807064042545,-0.5105818171701861,-0.27953623931268123,-0.09034745783901962,0.2675991505912785,-0.5624073696712178,-0.36791065170533155,0.0
7.969327008666136,2.859766379610901,-4.138724648859142,-1.4772733887561587,-2.6737155966368347,0.9097618888107665,-1.585456389012195,0.4836078797210218,0.18075080963446868,-0.2408282701248643,-0.5894826533237576,-0.5622156067310138,-0.7692894705175116,-0.19831180056768039,-0.8595916572291566,-0.13890479774127162,-0.47956494062121235,0.6127578199500134,-0.01584645355409131,-0.6701991946606096,0.0
5.109187840242665,5.447030243409127,-4.197141652898341,0.15062448232443004,-2.2120338019246057,-0.5659139558922526,-1.4724332720512425,0.5195733279393228,-0.40409922781925145,1.4087900945766825,-1.049024589380883,0.046501912075855745,0.2985086088167396,0.15486746107695146,-0.6115141469946783,0.03142313608255265,-0.5679952613164103,1.113102641303445,0.04993239481360262,-1.1218144600550675,0.0
9.189460891222076,0.32125377002511935,-4.315649811111047,-1.6611438015027569,-1.5383507109864116,3.4592378483981236,-0.39225329480168813,0.05992444904861638,0.7745223471041184,-0.2619913181333846,0.5251841793438019,-0.08916681048193753,-0.8295219751523881,-0.8188924955524861,-0.329359414031387,-0.11222485696541823,-0.22641425805422785,-0.31294869473214626,-0.38956587796491565,0.0017591364350220962,0.0
8.709912152654944,3.7475415999745847,-4.576766833543013,-1.159325336851485,-0.8971335913544884,3.9218715541312075,-1.1725324030634094,0.13395245550380563,1.0341070192006168,0.7085221774948298,-0.1233346518783309,-0.31576221773054103,-1.0233830111641082,0.021095878945664337,-0.696029634958454,-0.10216812668977293,-0.9441316902034529,0.3906099523162846,0.11367715672424716,0.29285668204549165,0.0
8.246994730163879,3.1533941458081705,-5.357411145329993,-1.8559181448504005,-1.711686691950335,4.220073294724167,-0.9458727706732462,0.37302532534972355,1.0032511074151644,-0.39473546144100435,0.9484197678363011,0.11639429704649262,-0.8770313775668224,-0.7200529146533936,-0.598940110618564,-0.3325805093977851,-0.24181119729195272,-0.5030016215107376,-0.4680163428469246,0.23425529583832283,0.0
10.588388591401273,-0.7199807774494063,-1.34132974456199,-2.1672079550562993,-2.139910236638289,2.6593739077771485,-0.05624141294540008,-0.7686322617149715,-0.23475305699487037,-2.114105705782852,1.428945723372153,0.7356578133168781,-0.796253103744698,-1.239323140987883,-0.5497502068567751,-0.3221925078469894,0.31566547913468285,-0.47727242515666224,-0.1414030163660832,0.27563635051835245,0.0
5.475900513792769,6.432521705001699,-4.269369421825548,0.25410021061633725,-2.7221496249430825,0.48800608460623196,-1.69152920012169,0.7501243889306111,0.42172195835280446,1.9181277938322319,-0.7526094293844771,-0.023532157715828728,-0.031534472521244916,0.12404444900409317,-0.12544787255899917,0.035029912862568124,-0.4713256618983822,1.2576710101154573,0.5711991643896601,-0.9907567220669948,0.0
9.718597481161517,1.600633258075857,-3.768290661987355,-0.9444602128285899,-1.0305002416005826,3.227982784837081,-0.7861830058926449,0.6628046255189494,1.1168764382232208,1.227102351323093,-0.4654652331959968,0.0805476640923708,-0.8670933112623616,-0.5200081095014077,-0.9559818706418305,-0.33688988661925295,-0.014638226748731248,-0.23852043732057238,-0.39465796244696477,0.06354425520244422,0.0
5.801721013570407,0.6790465953909952,-2.219082538019125,2.146652412533127,-2.5886338029533755,-3.4359501861422785,-1.0090417691716835,-0.6339566539861576,-0.5992262644100262,1.4337674252621946,0.44308501536816225,0.2689286106545159,0.9515190743334265,-0.6211832459688544,-0.6113629611995886,0.4367001185157282,0.20938593375173242,0.8560454262080456,0.21520379113564753,-0.6656768776560249,0.0
2.6150168051119946,9.24825512521649,-5.757071623817303,0.9657324743012075,-1.0669647900156938,0.903478663193386,-1.694580109173097,0.3904032244398392,0.10466137729551939,1.9124926529129316,-0.01897666610974169,0.18436019817297766,0.22469030116994876,0.3209763946085491,-0.5748614933785008,0.21543460231010525,-0.5981014987326552,1.0187977930068521,0.2788915854383356,-0.5753549936341418,0.0
10.166309790340545,-0.03291565478548991,-3.4401398689020173,-1.0177601841462722,-0.8248387359585694,6.268313424433611,0.6475365389591845,-0.13057085747532193,2.4195305091052943,1.515487294780022,0.9501747360866928,-0.2347874623307108,-0.2829749639116406,-0.42804149131339586,-0.5170220906398442,-0.6241332516102618,0.4056175056852393,-0.5073939681731704,-0.5146274213754045,0.5103478151600632,0.0
8.035772531561218,4.641067876876919,-4.403607691420527,-1.3689719294550804,-1.7954263030371034,2.458139982180397,-2.1259141192770503,0.5046668654711988,0.36816160317423774,0.6596015869162164,-0.9128146494410558,-0.5743855839118581,-0.38007664409311187,0.26527561565011915,-0.8688474676974226,-0.4255784663470407,-0.5842129797714916,0.4033422816737824,0.19504606009614178,-0.1581909087806948,0.0
6.661264371141261,3.072237545252958,-3.5980054152743985,-0.8181411787183537,-1.9234967367775142,-0.548064251468112,-1.9771947641467347,1.0975241062630299,-0.9113606983393915,-0.3327369314714188,-1.3323674353201476,-0.6207098601213901,-0.17392962904211123,0.5183544693453919,-0.1332767783054749,-0.12358068174539821,-0.7722279980570923,0.942188730842761,-0.06550060170870287,-0.6902342629741646,0.0
4.449429769789937,14.719405569533297,4.342826879196123,4.031116813129704,4.1488644625623765,-3.466307936554702,0.525024302996018,-2.020060473824363,-1.2166381324820825,0.5794212819494879,0.21971207024049022,2.660147695676721,-0.939447000015029,-1.130396233623766,1.623429806849518,-0.3883529010955308,0.5279196325795373,-1.0185105860027437,-0.5217518889023552,0.16747945267864892,0.0
9.56258832423761,1.6900492514840784,-4.463512464780341,-1.2389166123501876,-1.5179210467384927,4.628313274808711,-0.5942087925998427,0.44876890022279303,1.2355078515812776,0.6390255791942052,0.30249930924574253,-0.15243446373862157,-0.7777361292282594,-0.6326522951106326,-0.8726008042216166,-0.4541775802131227,-0.5038821476402756,-0.13935755073771672,-0.016419522483504645,0.12396846964370156,0.0
9.047596154136059,0.876405763631068,-3.3359169143706118,-2.0046099932067953,-1.18433134504663,2.107639357209876,-1.1479198098422712,-0.36065506539183345,-0.035995810707258435,-1.0535333181964606,-0.8848946904388906,-1.4272330317358608,-0.27707319965286376,-0.19699285907199493,-0.041433107521046175,-0.6949345986639014,-0.33090674497312933,0.4067757994210064,-0.3159510742451929,-0.8437215051857765,0.0
9.623237745621395,1.1783585511352683,-2.8008732517439707,-2.2644735941191887,-1.8733193896921823,2.217400316372427,-0.8307804609045095,-0.6256909860444255,-0.05740164462031783,-1.236610447773841,-0.3052459048430703,-0.7921041852592248,-0.45391056485624404,-0.37469096597953766,-0.6466312702495814,-0.6893573328961525,0.08695321614346543,0.3790067641879311,-0.330567365789627,-0.8167402156983885,0.0
6.40665667115847,4.690668482509338,-4.567268056582206,-0.17747457906374775,-2.7798167244049266,1.8474614928792334,-1.2087101991272418,0.5145600047101864,1.1474135557106786,1.8398828474812028,-0.19615361778683324,0.42751718896095636,-0.11591970427152914,-0.6008074562779726,-0.5250413662067226,0.37385548387757683,-0.4949194284315349,0.487805924852902,-0.03172445423077219,-0.9086011166222263,0.0
8.14022280698895,3.0679732789330307,-4.9478315673472215,-2.011383815209225,-1.5115161826921515,2.6892972748110697,-1.0690129229563374,-0.13099553903221106,0.35045977193557776,-0.24279005314715985,-0.6274851843142697,-0.7883904269086806,-0.5306201463092838,-0.12441700036882364,-0.6168219299541743,-0.29377281343200634,-0.11996011130806816,0.3847067037224714,-0.18206305925612276,-0.1904457276307353,0.0
8.590357736473415,3.430134648566891,-3.7986945939157843,-1.5891205324582827,-0.6288074476214909,2.307171068395964,-1.3904432585833633,0.2693268969808629,0.8420016525304128,0.551458515493001,-1.7890383155172753,-1.1449681561161262,-0.593545609646132,-0.22046546720520743,-0.6663882053193496,-0.9198618806325858,-0.011873984045552979,0.44418114777027384,-0.18099925351197982,-0.024367078780570275,0.0
6.0579248059639195,2.2395796185704033,-1.655339020166869,0.5914756199884836,-1.2970664135159125,-3.7995949888272964,-1.118789926948801,0.6073983525203209,-1.981037042809478,-0.11571371298426836,-0.5538434265429466,0.03967272532714872,0.5054290669457263,0.06796915645923336,-1.0685496715040572,0.2292407651808046,0.24517872462590706,0.7170509839969463,0.22410000991328866,-0.17839011483831158,0.0
9.673020024691217,0.6122131976452765,-1.3676744351359853,-1.2735534795720254,-2.5684559921945787,0.4026026678452823,-1.415044106905553,0.5379182772338782,-0.1272370500174992,-0.14397674976881847,-1.2561267572459736,-0.4291681253399624,-0.5221592391665966,-0.36984762217130857,-0.8063105700467739,0.15582854745984687,-0.7097953824968685,0.699178716884536,-0.2202743531918787,-0.9287510085196475,0.0
4.9449473242196795,4.304178525679127,-3.5393161771318105,0.9923157144757256,-3.001271737256863,-2.4356739575025097,-1.6208067845306213,-0.31841306766135163,-0.5745735989327114,1.1655895983193838,0.09219189175965603,-0.016151970983951713,0.8796787698328028,0.14152596085754052,0.1470230216915305,0.05150343828775528,-0.42382712214683205,1.1979658483418805,0.2955641051760956,-0.6785636515773898,0.0
7.190663086058421,5.441349554640855,-3.775818823513821,-1.00679937522054,-2.4446940890784483,0.6388055944433557,-1.4758067351562494,0.42878993476108984,0.47306774083616343,0.9847222346220073,-1.471430959307965,-0.8882404132108623,-0.09268548686921074,0.07373458301579588,-0.2897209755107529,-0.41345208788883914,-0.6464935969234141,0.8630871411334375,-0.11238458186366884,-1.1902881019023615,0.0
4.133849550048019,14.066664679227834,5.447181685997931,3.3059330975722,5.375391997299234,-4.328679887832164,0.2086477918395393,-1.407949838626789,0.8622376936617014,0.8235304831029311,-1.6454375041134008,1.5677347337565561,-1.2980320248680115,-1.7511653419285045,0.3512272540602902,0.1236912896528255,0.6579874623899171,-0.9559347877797457,-0.6597331761167436,-0.12607792002123563,0.0
6.398237581412941,5.226536565438943,-2.6726779010485076,0.04092731717780995,-2.7963332367479063,-1.7605704205494486,-2.1221684652953505,0.5295160802430323,-0.821089344459113,0.8599966433467341,-1.200381331524114,-0.592076870605213,0.6584655746562851,0.3826568862409817,-0.0317591765171909,-0.32064757330984883,-0.34758446917587715,0.8024264922735137,0.8577678592857304,-0.39512195102578834,0.0
4.067106945656636,8.143352490389777,-5.51564988133202,-0.41979501791833407,-2.146947217521996,1.0446558488848705,-1.4131944052851146,0.45865246556735095,0.35561528210359916,1.1418489907705087,-1.0684000629314168,-0.28165562062518956,0.14388384292203737,0.13093256915346962,0.22936744200870207,0.057094284767352455,-0.6856475207849955,1.0929894496780297,0.19451058873886728,-0.6933237656028718,0.0
8.556221771296824,4.441233781417248,-4.885377767339283,-1.1304688347873153,-1.2252373752881376,4.102061057203422,-0.8014054372437267,0.923842811935431,1.8571550053339916,2.220707729167132,-0.8690855546416958,-0.3470947373677834,-0.6491892281089624,0.26766039220715876,-0.905139595451873,-0.1386337998542485,-0.8430787646627801,-0.060721512028728775,0.11116149142660325,-0.44108992661175694,0.0
