PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Target
3.5688437217436517,4.012281212854486,-3.8924445105880916,1.7424656997362216,-2.0693861028478686,-2.6538622535187555,-1.3616311680595417,-0.8241852788326837,-0.7889859895220817,1.4785300253681306,0.4438399140327056,-0.06996000092632637,0.938471618310686,-0.08509445011175854,0.07725168571909424,-0.25653874464314963,0.006867144056835334,1.3455211233261022,0.42767180254193193,-0.5752460711128222,0.06116671363178014,0.16193279873111371,-0.24845159452458399,0.16193123813451993,0.21430588643236403,0.23179669760818492,-0.09987876667672498,0.11575031225214832,-0.318678847661907,0.514577688501255,-0.2513106272613074,0.19208542956917926,-0.14224565774310616,-0.23427284312123636,0.12588957718682509,-0.046619311444086625,-0.11098817156817695,-0.09661868193270745,-0.33605440405403,-0.026921088748263662,0.0
5.865386810660681,11.20921480174024,3.0896818086679607,5.354516879657117,2.5696707585444405,-2.7938074054088196,1.7085088603104879,-2.706793569366204,-1.9469988594308147,0.03956398261042926,1.4376114836125078,3.984620188543309,-0.463670108054484,-0.5368294797250125,2.9912556282003404,-0.3978828781718955,0.9395138323947955,-0.9427790226258592,-0.2524016385517759,0.208144736550819,0.16522663194040885,-0.10473091790394101,-0.13182090991323459,-0.039730454841741814,-0.6787777599122422,-0.15176154630038083,0.12056336234782,0.4016278330553979,-0.292719263054996,0.3423610026132011,-0.05681417975410824,-0.6705463846652473,0.14549998531714134,-0.30299541774771244,-0.1407423598247966,0.22779610869394773,-0.5277419364225228,0.1709402702868971,-0.12132175281030103,0.5507742163986259,0.0
4.132267706330533,2.1336866716202136,-4.18199538236765,2.3726626451536528,-2.7091909726467027,-2.5928181298084416,-1.1999822578349333,-1.1045590416376219,-0.28494135398157305,1.1926695144026382,1.6912032978113611,0.6912790396177679,0.7700621668133885,-0.8837796351616696,-0.31562419498084776,0.49938169087203665,-0.057222967301264485,0.8444172755888272,-0.08941015665414692,-0.0180167446132119,-0.4429420372289993,0.17133271668441918,-0.1214270528002329,0.004953409718706794,0.5839546731999161,0.04710508546870115,-0.1367750230252662,-0.37677548232823227,0.16854786791035878,0.23383242034675233,-0.2807277533623256,0.6301131457757685,0.05338977591782726,-0.4459253174396364,0.21597266542185473,-0.03816489696136242,-0.093859630159327,-0.20266123225755314,-0.072712858841865,-0.34394072455523605,0.0
8.413394750005006,4.01622829484896,-4.930831648905626,-1.4913753669116228,-1.3472177097420015,3.73445936328522,-0.8893130190719751,0.10114272864509921,0.6022702606214791,0.08162993966942489,-0.47515888673129114,-0.19277039150893294,-1.0763969633396326,-0.6915479106633803,-0.1725578358325997,-0.1804059086096615,-0.6422872616079167,-0.02426380953793139,-0.30384058088672294,0.29266369891925753,0.19448887455491262,-0.3161401542153991,-0.20602797784190274,0.3142988947414249,-0.2403837036384446,0.020543057310304258,-0.14915073221427205,-0.17976719144105507,0.512136629782298,-0.3100463759798352,0.012690581887566884,-0.2184986921415053,-0.1712875924836308,0.026069812530867376,0.10882952923102251,0.27676979717585215,-0.14669214481056264,0.16933169666257064,0.4319149413038882,0.23379190776098524,0.0
7.2830393539148135,3.9305194582970975,-3.9870747577804164,-1.742097845637939,-3.1689121746767865,-0.05741862777845186,-1.3760440804098224,0.8726565202002616,-0.5524509093481487,-0.18812911589022274,-1.8025334545219718,-0.6895974056046699,-0.3021931218762616,0.3582386318920766,-0.009109951493644686,-0.27124219701505947,-0.8921772724931107,0.4834955809097623,-0.033397573896536636,-0.8326852614586954,0.5594638788092583,-0.16314824572263908,-0.291567543128626,0.10721581560296611,0.44744222592543803,-0.4828141652012292,0.6229128410672864,0.678359981569881,0.02283082865461228,-0.3742615365675954,0.40208992191163284,0.04992371099426951,0.061909336856695196,0.10434463470516359,0.22719625171034447,0.020264963411015857,-0.04721752759558487,-0.17072767577559364,0.02393132019219124,0.07014778088231216,0.0
7.99807434474959,2.9657650709535304,-3.1385642084617653,-0.864464674138069,-1.470107765355237,0.2511139727294669,-2.118009406092334,1.1363328541483382,-0.5103046532603535,-0.2597611168224465,-1.6723759745942515,-0.6367300864071456,-0.5241672270774308,-0.02268157163413792,-0.2056774768258468,-0.3280955879291261,-0.5797887339575843,0.6559548936335852,-0.1828152749316017,-0.545398742299495,0.06953856613697536,-0.13443016437781855,0.1592723701164036,0.29673231718844595,0.1873940329787526,-0.5214955476661917,0.320793258283418,0.20029622631156285,0.3252889209272745,-0.11542484265195813,0.5428953372853482,-0.234738199923686,0.1560883454749068,0.02383673745590742,0.11932791432649234,0.1418355862026423,-0.14473414397367387,0.04872235947267075,0.3134537606455157,0.14961201336133173,0.0
3.7995148436137716,15.01461283479982,5.087407858688799,3.361477524098979,4.474783171373172,-4.312811435504198,0.5374903939195739,-1.6845776681702143,-1.2562166075294758,0.2947385621736731,-0.233309017048682,2.1214671064330712,-0.957266140760416,-1.2596832227390529,0.8634850114838136,-0.08870132447984136,0.65043477347689,-1.044015323958893,-0.6986429596150548,0.2720397468643007,0.011475485599690527,0.24909384844768584,-0.30170725849262536,-0.06228580716327862,-0.36021319610114233,0.16774475266090388,-0.05875689098388728,0.3293713978892287,-0.10465861195680637,-0.2161350785899412,-0.18299970079283479,-0.3811353432572069,-0.1722153620411307,0.1367173047658523,-0.22008310613945514,0.01892039026066668,0.020534963679900792,0.1454596653405572,-0.13524912607080514,0.018470615503581957,0.0
7.776379148612074,3.976494421804073,-2.66985979620269,-1.9197756636991894,-2.798203323828819,-0.8071527208881845,-1.5772359214403286,0.611370307959798,-1.1679482271282315,-1.2662834293740846,-1.574710485143129,-0.4307698091235649,-0.37887770617500527,0.32146676814831115,-0.395144059093891,-0.11094100260554624,-0.6088378568972093,0.5479990506248139,0.5129277278878874,-0.6010972483104542,0.41444062560360573,-0.3232811465410721,0.08180651814767115,0.248508556108603,0.22320598874780884,-0.17617760105944358,0.27082871593954505,0.029478059853299377,-0.15240098940661223,0.4819062831497004,-0.14582184847122856,0.062261178461110046,-0.513303303853222,-0.5918271474688054,0.19936398435697222,0.33373204662437606,-0.1178198092201791,-0.400574796044959,-0.050492388677056674,-0.146706087793259,0.0
4.64976544685726,1.7041731239480205,0.8954216777154087,1.733767405528957,3.8794932281710572,-5.5725414689585095,2.282014629678291,-0.7969408664492295,0.3582119196523714,-0.009539749437450673,-3.2278325243844725,-0.6340780904477745,-0.8911291866094558,-0.8317901192488202,-0.6859799948216267,0.07126190852418235,0.7140746971707964,-0.6002487164070563,-0.552958130290944,-0.11814304050262413,0.09111826667516663,0.574789967106871,-0.2581056335195296,0.11219154789610604,0.16882770592298918,-0.06292003227396616,-0.04412037459715079,-0.06923766294665405,0.10242771923039874,-0.18976082289032115,0.1572092435783102,-0.020378890046847398,-0.18540189256750392,0.14482361302696825,-0.08650795552490399,0.010317562364089854,0.33146478822720155,-0.17709303133190643,-0.0675554870949585,0.07508869435852017,0.0
3.167058076160271,2.6521268226609385,-1.4415231584389738,1.3317776264744658,-1.7821682094057012,-5.320027425767032,-0.3150587704002709,-2.7374923285091133,-0.968354915938935,0.2948215388779317,0.6447217448815068,-1.7306006135748129,1.2610935138905548,0.9347582544502231,0.9768198009610225,-0.7980536364557476,0.02503169519447674,-0.46520050422269466,-0.29277785417381963,0.27880204598569164,0.11425673110852144,0.2168245228355616,0.06738096381155641,0.3186762315980648,-0.03951518258081294,0.15359455283865936,-0.2276557527890814,-0.21495837661694486,-0.2356433888664357,-0.1616767550049545,-0.09938063888768718,-0.18910942213610762,0.455997809199685,0.2867965893938432,-0.11463000827341217,-0.26726130467307047,-0.23095172321284996,0.43894458491448884,-0.13296420559599034,-0.09347584396905023,0.0
7.7335082119573375,3.4160817157989074,-5.4460007713662355,-0.8270252273691368,-3.1258365447659733,4.230633151617002,0.06660657272956705,1.0575097529421107,1.8040124871750294,1.6799474765150384,0.5134912869450576,0.22116591558498255,-0.5075011628433754,-0.7925642969040417,-0.4100949226769792,-0.19303016303297071,-0.24314920036354515,-0.5322599675134453,-0.925524694130287,0.15903883294065113,-0.15943957951137083,0.19260065432833523,0.03880959928819361,-0.0739607594459435,0.2361979225517606,-0.12994453798142244,-0.13247698066267816,-0.6048072140350249,-0.4009278611495568,-0.5079476530784565,-0.17179682499368285,-0.08593332079592654,0.17571938031609907,0.26740274684537957,-0.10516926526054896,-0.34152355100573967,0.2270832221781371,0.30372674188081905,0.23427053666144543,-0.16090273544959466,0.0
8.201059520431347,1.4453070376891906,-4.177598918954416,-1.972454671756735,-1.2803624665136923,1.8856721534356893,-0.8180554886385929,-0.49987743453619315,-0.031453012388569845,-1.26696427249706,-0.4718286167663111,-0.828675329341007,-0.28641066333233245,-0.31086388964936273,-0.6697901711963429,-0.5230815901307376,-0.08481297864887855,0.6628485446655797,-0.4334273673968534,-0.46164933722845686,0.35330019396578727,-0.06149947223008606,-0.1752840975073615,0.13922439463480063,0.08774456761922124,0.11725641511114443,0.10387337265499458,-0.0769066128324854,0.03583529997811935,-0.10423705774392694,0.11261960325296869,-0.11979118846390481,0.160593110421325,0.3328132209265584,0.15892933937972892,0.1991430031288075,-0.046179635044491935,-0.28988264475021586,0.16468280945064337,0.287741217474696,0.0
5.640883261645038,4.810306971713411,-3.45988030891126,0.5444604366219958,-2.0289930501078643,-1.8022654103882423,-1.6986377651317353,0.44450307958905644,-0.9411240139950514,1.0259500797826497,-0.6829808151098471,-0.1064049081682581,0.5485430116422726,0.03706422319274394,-0.41474678088496847,-0.006797190014347192,0.09182736419234344,0.9052850543987883,0.6670888921930508,-0.32760451027782655,0.31852940309619987,0.6497568947526954,-0.12176667126777038,0.04723406758719212,0.23111939535538278,-0.024540959792049802,0.7072771011411778,-0.13916968024707327,-0.07921845635769664,0.4636103919575071,0.041674610906541815,0.04954456351186278,-0.20764320552422105,0.026562471358655193,0.1350214128177796,-0.025040198663606045,0.29806147607068983,-0.41390288232234185,-0.31975324713437075,-0.314496631478384,0.0
4.935834991814868,3.4141957159008056,-4.02829909923808,2.0391556975444725,-2.5327620573558516,-1.6491809144015503,-1.7557743521839866,-0.9520116417525087,-0.17149171633841087,2.234648492786486,0.9765569298710095,0.327789974144848,0.955235770715987,-0.4034747060936693,-0.5156335895460624,0.4092430487807774,-0.23046299827423228,0.8401548298350029,0.3918647057319807,0.007964486453790331,-0.1403575721011144,-0.19545761264897257,0.10702459382332678,-0.12093956847391255,0.5052225064096193,0.08777283288566581,-0.08816778622158714,0.04521303321293335,-0.11986428136733998,0.5237930817390951,-0.04363770515235692,0.502709208305901,0.21021503534196503,-0.36442929232982746,-0.1075792181896866,0.05281861535416819,0.15222752350673252,-0.008422695635204674,-0.006489459055128086,-0.19785283517179786,0.0
2.259494968127424,4.865378700633192,-3.0840319390039688,2.2346944760389986,-1.416585073025577,-3.4895252052652794,-1.260353515322576,-1.5051674907208898,-0.7803188451182583,1.3631008838729937,-0.1999442175281101,-1.1459583020050699,1.7332741358376964,0.7096671144035134,0.8786836571892915,-1.375548559388977,0.32870770341731237,0.02553327362979193,0.39307397229431285,0.5150193676290964,-0.36639382503983875,0.4403288964834857,-0.21810199122022694,0.17921914390219176,0.346338462533085,-0.19004100135916585,0.0435991442462671,0.21081473470119572,-0.4011993935558168,0.20258229673332054,-0.29242025814842465,0.12334330916236494,0.37273741464219984,-0.3159318301507149,0.19517982583901383,-0.3691849351887294,-0.19864093234375768,0.10704913712903855,0.07143806308358577,-0.42081418733584913,0.0
8.171691566954076,2.3685738497961717,-2.959328679031072,-1.4669069806423305,-2.637947955875667,-0.633781360692751,-1.5296912629250303,0.7203220788279991,-0.9192578970576745,-0.8632710388221396,-0.32954829614769443,-0.04176384810498257,-0.8421226658080373,-0.5770043983827055,-0.8527151558105877,0.35658055213667195,-0.3706852832033331,0.15862042474133836,-0.25474587841994045,-0.5263904815291163,0.409080881394623,-0.3605814409104619,-0.2857552111786946,0.40615355964980476,0.3960670997075355,-0.24868394438730684,0.4112164428315868,0.2641771647889574,-0.3632659829254372,0.19670667320735588,0.0013121160276462485,0.04475455773004621,-0.3320763093905801,0.09075257624479703,0.36466448136138074,0.2840738704669247,0.1320122688362429,-0.14616163064341686,0.16697209951423683,-0.014654371232700282,0.0
1.0074007446343114,2.1964936619365316,-2.4112553957857346,0.6624822493836914,-0.619411159111402,-5.577939106529692,-0.025073989793249485,-3.569076896623677,1.2828753333763039,-1.519165555044979,-0.03380716294242525,-2.2121102204633543,0.5950102128465968,1.1408799728799037,0.6806855693015968,-0.5251070484146546,0.459273092924227,-0.19954492130513468,0.6325785721586024,-0.316067365377511,0.18031179199658143,0.22883408472184255,-0.24713581821672634,-0.13912600622398635,0.14783804500440753,0.46920238579616746,-0.4013480412534397,-0.06964140973421738,-0.23397213679732518,-0.2475737844272782,0.06693585223415922,-0.09098230978192788,0.17341628220150154,0.7641798078463468,0.030020927649723514,-0.23356288109487555,0.11408116974938448,-0.12832105333285349,0.3170918658513836,0.07048394019752091,0.0
9.558504955081206,2.0858161202019456,-4.245720828230731,-1.4765784405354956,-2.679050503673416,3.0816788255604832,-1.1492517595512217,0.5242516719391717,1.0013367477785216,0.7976416260724766,-0.16894324006203054,-0.4268728686734551,-0.6563806480676811,-0.3244967487214967,-0.7950169542971196,-0.3161962529870882,-0.6478827800318314,0.1828797473461906,0.24049978065640243,0.10177765972661865,0.007157353973708452,-0.09790945502006551,-0.06961030767616877,0.09660362956789627,-0.06043800560210212,-0.13106052843622867,0.49939117355639656,-0.2394341243794469,0.4099893104218525,-0.17894355504259446,0.3390350200115855,0.2609195096767655,0.1097125363906077,0.22502126607886336,-0.11295522227053006,0.11714659037174541,-0.03942994736243714,0.26390759760116866,0.29637081678203936,0.17802833486171735,0.0
9.3756345264002,0.3176204917206284,-4.234488356436724,-1.448467167166541,-2.3748463195487597,5.342527908576827,0.5825605594264345,0.3955775726896259,2.343171440223094,0.24035228555242538,1.0854524472530391,0.6010433412318172,-0.7311428444452207,-0.5555880924897243,0.37738069866514556,-0.5874314025301566,0.31793157864178556,-1.4763579969455887,-0.7477685702977506,0.7403961751576534,-0.5337755080708768,0.5118884891599748,-0.4954746131966663,-0.0844439095275267,0.11635569097870718,0.06979263561500294,-0.3143765887573458,0.09746210758513457,-0.22866378963015987,-0.18875834185251578,-0.2946230153835044,-0.26451493471819765,-0.4004105344959222,-0.05091675896600334,-0.1191500794976651,-0.4214487584255492,0.16668912286658363,0.31708916177760305,-0.1978799488304201,0.29996727154343694,0.0
4.861419942353312,15.023438834286733,5.9170850209482655,3.252862502140977,4.7660683658869925,-3.8858594533711726,-0.41627989310285196,-1.5610642632017102,0.02397203274694326,1.2443128209963934,-0.7761067840348326,1.6562670610757535,-1.104802262423328,-1.5263897729586824,0.46197477237293816,-0.08653825836493778,0.6003273853711838,-1.0816837046397934,-0.5591851887221428,0.0509557867697954,0.19999529898928056,0.16654909867716894,-0.019111293464106616,0.03554713700206294,0.0031268916692982346,0.052488180648807115,-0.0798917900807766,0.2797665956792607,-0.06882614954222643,0.07967919945450552,-0.2179655859745211,-0.4242692822793048,-0.19792004265148921,-0.24231968426274786,0.08867269182526985,0.09081458589380581,0.04089205687067671,0.18805913877920408,-0.1660503092688906,0.013866735554076984,0.0
7.339126295295719,3.3962836025826695,-4.437228931885702,-1.3088545098199973,-2.3540864528758934,1.7639770429310493,-1.6093251881945556,0.5073974537247148,0.22416262558707933,-0.3322115143337383,-0.5898309141129338,-0.1225405472237206,-0.31410018519646105,-0.5105650958738217,-0.5652008025771469,-0.0495968203084598,-0.4009379042774234,0.8904752359396524,-0.1677321259897172,-0.620696964628285,0.2552524414620836,-0.055717140992269154,-0.07616841207538855,0.34465514019830146,0.2549736832811041,0.41341812358178165,0.2017399354020516,0.11044869933723364,0.013216043418148693,-0.6285390107225743,0.41537738011043823,0.1719101143223121,-0.011471238290934632,-0.004199879063889744,0.14697890051251322,-0.20198333855203587,-0.14399711649898314,-0.14029925399429052,0.5398190887063767,0.21578011813848302,0.0
